-2.729069934999184821e-01 3.436745342268590631e-02 1.492220669116662290e-01 6.611912253830726574e-03 -1.578802386656467504e-03 3.704672914669979731e-04 8.500000000000000611e-02 -2.509741606345051168e-01 3.198847825339805329e-02 1.167835504066891059e-02 8.321352759898186869e-06 -6.079045877945008430e-05 1.570828966748999855e+00 5.651792657643503189e-07 5.867015644074073776e-07 7.379513666805337380e-15 7.720557413020258329e-13 -7.087380943072372852e-14 8.206445717764109728e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.734073560249977164e-01 3.464176701320040297e-02 1.507808896274956401e-01 -3.201728992959768094e-02 1.226269663563786527e-02 4.237297920313373711e-02 0.000000000000000000e+00 -2.509741380273387001e-01 3.198850172146028986e-02 1.167835504066889671e-02 8.321352749750096886e-06 -6.079045880213098388e-05 1.570829295007010185e+00 5.651790641784725703e-07 5.867015455449056376e-07 -7.459310946700270506e-16 6.046755578422105613e-13 -2.826857082771686851e-13 8.206454315782584424e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.722963963017283051e-01 3.460728440513352600e-02 1.523731792055699752e-01 1.903088294442882925e-02 -3.479897379663164647e-03 4.049241731745967937e-02 0.000000000000000000e+00 -2.509741154201803326e-01 3.198852518952167295e-02 1.167835504066888977e-02 8.321352739235309399e-06 -6.079045882670601177e-05 1.570829623265362684e+00 5.651788650766303243e-07 5.867015259552530057e-07 -2.043504254700678757e-15 5.000461402112528489e-13 -2.824366584217372977e-13 8.206462913899875678e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.725425697696681193e-01 3.474221728760016475e-02 1.539470504512972515e-01 -1.880505523271189597e-02 7.869787532370204827e-03 3.981922526287780262e-02 0.000000000000000000e+00 -2.509740928130299586e-01 3.198854865758223032e-02 1.167835504066887416e-02 8.321352728605693045e-06 -6.079045885117375785e-05 1.570829951524060020e+00 5.651786650249889646e-07 5.867015051659637042e-07 -3.941291737419305719e-15 4.977047123003281562e-13 -3.630531644955019006e-13 8.206471511973544735e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.734936989521444262e-01 3.510263748564299013e-02 1.553042286818504536e-01 -1.757256021837754270e-02 6.873552824620416009e-03 2.828359858489811959e-02 0.000000000000000000e+00 -2.509740702058874673e-01 3.198857212564195501e-02 1.167835504066887416e-02 8.321352718556155345e-06 -6.079045887485810010e-05 1.570830279783101746e+00 5.651784675794596136e-07 5.867014830796755311e-07 7.598088824778415074e-16 6.059772144529688978e-13 -2.203043627780757656e-13 8.206480110002617508e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.744708248452020216e-01 3.548237947515998914e-02 1.566944982917795326e-01 -3.204571613657853507e-02 1.088391731011093509e-02 2.736392276890051850e-02 0.000000000000000000e+00 -2.509740475987529695e-01 3.198859559370084010e-02 1.167835504066887069e-02 8.321352708219510746e-06 -6.079045889936108275e-05 1.570830608042486531e+00 5.651782700213791714e-07 5.867014613585284384e-07 5.388051116383962835e-15 6.834745767383869328e-13 -8.757401201429851069e-14 8.206488708117960586e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.759010434913125032e-01 3.600004488577069478e-02 1.578939266106312300e-01 -2.328934394901818056e-02 8.865482089671011118e-03 2.457438459281284168e-02 0.000000000000000000e+00 -2.509740249916264654e-01 3.198861906175889253e-02 1.167835504066884987e-02 8.321352697533305814e-06 -6.079045892309521698e-05 1.570830936302215042e+00 5.651780678611789915e-07 5.867014413226884960e-07 -2.622901895676932327e-15 6.165597060330694430e-13 -3.483026240907164013e-13 8.206497306207567415e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.773691284688732384e-01 3.653299932428574759e-02 1.590643891034160262e-01 -4.150241800418248000e-02 1.408860293056840921e-02 2.274827553576120806e-02 0.000000000000000000e+00 -2.509739994741855273e-01 3.198864962290380587e-02 1.167835447675485624e-02 8.646997888202891000e-06 -6.010407428498324063e-05 1.570831251537925688e+00 5.410525225985446428e-07 5.686696751967480271e-07 3.128984286948632842e-09 -9.441980894028538996e-07 3.316493078586699716e-07 7.799919163518804094e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.794430102530430227e-01 3.723612957749838914e-02 1.600517445841400654e-01 -3.344368199174593131e-02 1.209153825336489567e-02 1.984985371186272565e-02 0.000000000000000000e+00 -2.509739867456610152e-01 3.198865109105130528e-02 1.167835623006634009e-02 7.700620367187429219e-06 -6.209124144186588885e-05 1.570831597020874826e+00 6.068037769218338908e-07 6.070098752492036613e-07 -1.028445210937700693e-08 3.080104191738539900e-06 -1.079585547570602462e-06 8.994147483550148298e-06 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.817225695365403459e-01 3.802672074009336850e-02 1.609197293078066804e-01 -5.121674160860859026e-02 1.719754860233964344e-02 1.740623816700104243e-02 0.000000000000000000e+00 -2.509477450579006286e-01 3.225478852624640014e-02 1.168912902610944569e-02 5.670379102760838381e-04 8.025544259212478429e-04 1.569626107101977031e+00 7.415444603027009605e-03 7.212323502907749817e-02 2.672948610370408373e-03 -1.818109827831821956e-01 1.291271079929456889e-01 -3.272753364658805841e-01 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.771041689030437905e-01 3.765494308920135785e-02 1.616486869216329780e-01 5.557343261426123809e-02 -5.467674369486582447e-03 1.203221123899103108e-02 0.000000000000000000e+00 -2.514903658323471847e-01 3.486786629359669293e-02 1.169430440333736436e-02 -9.882275836474321493e-03 -2.043473343871423514e-02 1.635424964120633096e+00 -1.926882756210411551e-02 7.087558118938602769e-02 2.090952963904602058e-04 2.950784721879798345e-01 -1.203983780208269794e-01 2.094637161010802995e+00 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.745402361330317453e-01 3.765554708242280918e-02 1.618990176701215478e-01 1.960630188509006680e-02 2.628725433408508026e-03 1.403235855504671951e-03 0.000000000000000000e+00 -2.521360732803822335e-01 3.731123737603903728e-02 1.170003013501634721e-02 -1.171014969912352426e-02 -2.415109814333561006e-02 1.712566176205181812e+00 1.177793540580308277e-03 4.494986621710257702e-02 -1.561381728994275242e-04 -3.590465386402071357e-01 1.154288585662544275e-01 1.265082098720139880e+00 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.737022395157074350e-01 3.752394863864261937e-02 1.625041892241015917e-01 1.175362232039254239e-02 -4.187768605493729507e-03 1.074429946816565090e-02 0.000000000000000000e+00 -2.534515718851561017e-01 3.995387509557310479e-02 1.169109222710211157e-02 -1.007951651881490267e-02 -2.090974814067671217e-02 1.814516680395076298e+00 -5.341398610979943701e-02 8.584914102170185246e-02 -1.474719616783408405e-04 -9.436816199524663065e-03 4.734307521237409453e-04 3.496717448278799267e+00 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.724084080658938367e-01 3.756472244828868573e-02 1.627775950742366418e-01 1.159218261377845116e-02 9.464984285026482522e-03 1.909778996951513961e-03 0.000000000000000000e+00 -2.570709122043773331e-01 4.376864032379289282e-02 1.169478933136046915e-02 -1.121201868738783657e-02 -2.313703343848149199e-02 2.014049294070792140e+00 -6.971832146131300145e-02 1.100722842495834991e-01 -3.530748016157443658e-04 -4.080051544560603927e-01 5.676582275987360031e-03 4.912541028877109639e+00 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.716037618782967122e-01 3.731962973422685986e-02 1.673581085578377259e-01 6.772062484726612715e-03 -3.467858744844659353e-03 4.399491993833964942e-02 0.000000000000000000e+00 -2.581808143843390413e-01 4.249748903442755743e-02 1.577631162934411968e-02 6.896642182621598970e-03 -2.438341395714523421e-02 2.027432261860554696e+00 -3.424689552684086723e-03 -1.551802357171837288e-02 4.072192614548716949e-02 -1.589449081170337952e-01 1.057780969381318381e-01 -3.437936772895477250e-02 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.667784205415559828e-01 3.173002819012087083e-02 1.738460014479927263e-01 5.766381102794362890e-02 -5.157301536001610703e-02 7.591426709524042027e-02 0.000000000000000000e+00 -2.537936620101441387e-01 3.669876676358944240e-02 2.223762104964861416e-02 1.373079960371833587e-02 -2.212123024510826916e-02 2.026236403679582132e+00 7.693143474547493865e-02 -5.984022773826024044e-02 7.745391785791140571e-02 -9.746583950337008029e-02 -9.158147456748451376e-02 -6.764997252508651165e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.598906762055281927e-01 2.426488450913579648e-02 1.808570926374543364e-01 7.521795556107579994e-02 -6.930891870195335369e-02 8.261845302847785344e-02 0.000000000000000000e+00 -2.469643802224475715e-01 2.917060785180894400e-02 2.923573375191940507e-02 1.727813943681603612e-02 -1.983445039034597429e-02 2.025845993074778306e+00 9.978646055772226464e-02 -7.699693102400428923e-02 8.469034529160754388e-02 -8.113269775307031806e-02 -1.266595983261445957e-01 -9.831151202577173565e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.530329222975072345e-01 1.669193659881321179e-02 1.880378375435109439e-01 7.196483720188000255e-02 -6.869376671691550251e-02 8.122366141288860086e-02 0.000000000000000000e+00 -2.400597187316048098e-01 2.157196182684694916e-02 3.639618053662040803e-02 1.982542651294259134e-02 -1.757664099051922668e-02 2.025571825121519343e+00 9.417054312959971529e-02 -7.572557938834230395e-02 8.295122100932691978e-02 -7.163167065747015616e-02 -1.109896128700350038e-01 -7.883759252202575396e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.462567774525631914e-01 9.053471728777406913e-03 1.952761586255939708e-01 7.180466733506812860e-02 -6.987248907259421826e-02 8.287238518678015364e-02 0.000000000000000000e+00 -2.332770500168989125e-01 1.391725657900742645e-02 4.361724790097008114e-02 2.247221155608438922e-02 -1.564648783946412380e-02 2.025473732183279196e+00 9.439947006395667251e-02 -7.701638527328688588e-02 8.465955329930704987e-02 -6.573903240526168812e-02 -1.132947652874897737e-01 -4.764103002113657774e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.395514587443906274e-01 1.353688514922995545e-03 2.025898330609163800e-01 7.106068826897200819e-02 -7.067323696716672210e-02 8.367953500265611078e-02 0.000000000000000000e+00 -2.265578345912085123e-01 6.200504713318025218e-03 5.091129802502230434e-02 2.496947129241894672e-02 -1.395518008519173667e-02 2.025452506765736960e+00 9.352120555275424130e-02 -7.792197620461713270e-02 8.541609861801068015e-02 -6.213837076910146834e-02 -1.120881881602474595e-01 -7.074136113253954141e-04 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.328342855189745597e-01 -6.407920112456600564e-03 2.100421961231323242e-01 7.153364953310821506e-02 -7.133870153199996234e-02 8.565491441674981388e-02 0.000000000000000000e+00 -2.198598587073234412e-01 -1.557748117577616989e-03 5.805761315485434559e-02 4.310894824804310799e-02 -1.470949433095895299e-02 2.026470565926368206e+00 9.451925707685734923e-02 -7.871452344782609023e-02 8.758754513219584037e-02 -1.525094005836373327e-02 -4.870685677163307664e-02 4.158025892734126816e-02 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.261799468453960515e-01 -1.421391802732306121e-02 2.174771758997942894e-01 7.040965373758252543e-02 -7.213462695702695104e-02 8.514904491562767797e-02 0.000000000000000000e+00 -2.132069698012339920e-01 -9.379064115744328509e-03 6.535174124128495521e-02 5.287714904952752620e-02 -1.635330658537263032e-02 2.026985564401878825e+00 9.246815632047256095e-02 -7.985371103309135687e-02 8.686906203329042286e-02 -1.584899751313305349e-02 -3.225794814876609823e-02 -1.808337599877810412e-02 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.195919213916529833e-01 -2.206224164477956634e-02 2.249517913547962322e-01 6.985613775120325109e-02 -7.278939396331574052e-02 8.592381025483823709e-02 0.000000000000000000e+00 -2.066349270623623058e-01 -1.723596632129327511e-02 7.269827370128607857e-02 6.233836936550305602e-02 -1.766665832396472832e-02 2.027096734072164175e+00 9.195825600246695930e-02 -8.070721140331167665e-02 8.770992092788915118e-02 -1.995176242504394931e-02 -3.234967393517182432e-02 -2.108802407504513365e-02 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.130629848298175311e-01 -2.994578207362183844e-02 2.324650555268201191e-01 6.913320686702553730e-02 -7.331543825751640764e-02 8.636018991620265928e-02 0.000000000000000000e+00 -2.001230956838718211e-01 -2.512841120439295722e-02 8.007748793308896995e-02 7.210534693243564330e-02 -1.905635217284095892e-02 2.027152568336527239e+00 9.114073749288452431e-02 -8.136559009146449029e-02 8.814731457003342763e-02 -2.308774935776929105e-02 -3.214799911380138153e-02 -2.268130671562494649e-02 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.065904988992678937e-01 -3.785665171569771448e-02 2.400081159108328754e-01 6.846365851976454753e-02 -7.372166832265178438e-02 8.673911444694742956e-02 0.000000000000000000e+00 -1.936707514498035299e-01 -3.304906804048368674e-02 8.747726024883868690e-02 8.215636695435801773e-02 -2.070659257362175362e-02 2.027201244372319078e+00 9.046686430225991948e-02 -8.182763243997261127e-02 8.845158925360242785e-02 -1.917866826647803696e-02 -3.211109456793216632e-02 -2.266027952618676275e-02 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.001746236410560098e-01 -4.578684975358086884e-02 2.476520290190282192e-01 6.803237635178359388e-02 -7.431164206330087563e-02 8.822824620891404901e-02 0.000000000000000000e+00 -1.872792553124122406e-01 -4.098291711891795946e-02 9.498410309392726902e-02 9.180812751033325114e-02 -2.255381578760959349e-02 2.027284636921083294e+00 9.034037924330340363e-02 -8.260973445958068317e-02 9.008936089821951987e-02 -3.330700772410576105e-02 -3.544546854442143236e-02 -2.305138094598477641e-02 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.935673310827828175e-01 -5.365538352987128667e-02 2.553073587376388232e-01 7.013264725105086694e-02 -7.398808426502333224e-02 8.896355202815275920e-02 0.000000000000000000e+00 -1.807021044071040194e-01 -4.885209196761532841e-02 1.024920305316733005e-01 1.019627722944585202e-01 -2.438251625622151961e-02 2.027345637046510607e+00 9.308564417499501364e-02 -8.268756280549083293e-02 9.090488193417774199e-02 -3.815097215960512600e-02 -4.018508525595188008e-02 -2.237433748837092118e-02 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.870044005097897533e-01 -6.145122941066356870e-02 2.629854381101661698e-01 6.910567241757495371e-02 -7.321070146221669850e-02 8.862111178546297485e-02 0.000000000000000000e+00 -1.741573963405765868e-01 -5.665531053641153364e-02 1.100244768307874210e-01 1.120080225412645458e-01 -2.628978852671429167e-02 2.027367076022616121e+00 9.154484062621190410e-02 -8.189095822523383139e-02 9.047249404001377060e-02 -4.110148879124987664e-02 -3.819765920434904649e-02 -2.226785850311129716e-02 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.804907146972876686e-01 -6.925274652150223420e-02 2.706679982565163289e-01 6.859341481549591224e-02 -7.349298620870603482e-02 8.872356225685051889e-02 0.000000000000000000e+00 -1.676704850533967395e-01 -6.446367413560605275e-02 1.175620451461583810e-01 1.219508386611725531e-01 -2.837959024502395566e-02 2.027384046346310864e+00 9.100862803398944434e-02 -8.229978738060211851e-02 9.056618345184935803e-02 -4.866593747046857321e-02 -3.907809903389328210e-02 -2.176610940073090208e-02 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.739306620056580988e-01 -7.706377345749589047e-02 2.781921627676478548e-01 6.855115989851418012e-02 -7.345744325602455993e-02 8.648602380303617443e-02 0.000000000000000000e+00 -1.611300561674073317e-01 -7.228309894060171159e-02 1.249401368262527817e-01 1.317689485749583556e-01 -3.044238663820655888e-02 2.027391994697230082e+00 9.044798821642961728e-02 -8.228556789326940679e-02 8.824362540905134056e-02 -4.927901077209237424e-02 -3.637120180747965142e-02 -2.172008247768015057e-02 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
